5593996715522ed4b3e32699	FreeCodeCamp/SaltLakeCity	2016-09-27T20:21:36.038Z	574e10e1c43b8c601976035c	lebouskii	57ead4d0857ab70f7d47cdc7	Hi
5593996715522ed4b3e32699	FreeCodeCamp/SaltLakeCity	2016-09-17T10:58:03.964Z	540a150e163965c9bc202eaf	abhisekp	57dd21bbc3e7045a30584ae9	"-----

-----

-----
## This room will be closed and archived.
** @/all Please move discussion of this topic to our forum, or to one of the official Free Code Camp chat rooms: http://forum.freecodecamp.com/t/free-code-camp-official-chat-rooms/19390**

-----

-----

-----"
5593996715522ed4b3e32699	FreeCodeCamp/SaltLakeCity	2016-09-03T02:44:01.478Z	574e10e1c43b8c601976035c	lebouskii	57ca38f16bf4c26505c89fe3	hi
5593996715522ed4b3e32699	FreeCodeCamp/SaltLakeCity	2016-07-08T19:47:24.061Z	550a359115522ed4b3dd7a98	metasean	5780034cbdafd191073d805f	It would definitely be nice to have a TOC.  That said, these were his notes for a live demo.  But the demo was well targeted for novice and junior devs.
5593996715522ed4b3e32699	FreeCodeCamp/SaltLakeCity	2016-07-08T19:45:24.321Z	55cd59550fc9f982bead5684	trevlar	578002d4c9b49c1d6fde6ea0	Ha I wish this guys presentation notes had a table of contents to give me an overview of what’s covered in the presentation notes.
5593996715522ed4b3e32699	FreeCodeCamp/SaltLakeCity	2016-07-08T19:26:58.465Z	550a359115522ed4b3dd7a98	metasean	577ffe82bdafd191073d4b01	I've done a bit with Babel, but nothing with core-js
5593996715522ed4b3e32699	FreeCodeCamp/SaltLakeCity	2016-07-08T19:26:23.203Z	550a359115522ed4b3dd7a98	metasean	577ffe5f3eaf66535e501b57	Tomorrow's meeting is on (just confirmed)
5593996715522ed4b3e32699	FreeCodeCamp/SaltLakeCity	2016-07-08T19:26:14.932Z	550a359115522ed4b3dd7a98	metasean	577ffe56b79455146f6e9a7f	That's amazing (I don't think of Safari as being on the leading edge)
5593996715522ed4b3e32699	FreeCodeCamp/SaltLakeCity	2016-07-08T19:26:07.512Z	55cd59550fc9f982bead5684	trevlar	577ffe4fc9b49c1d6fde30e1	@metasean Have you done anything with Babel + core-js?
5593996715522ed4b3e32699	FreeCodeCamp/SaltLakeCity	2016-07-08T19:25:40.484Z	55cd59550fc9f982bead5684	trevlar	577ffe34064f828707ea5234	Safari 10 is there already… 100% compatible. Whilee IOS 9 for  mobile is only at 53%.
5593996715522ed4b3e32699	FreeCodeCamp/SaltLakeCity	2016-07-08T19:23:03.678Z	550a359115522ed4b3dd7a98	metasean	577ffd971ca34a944ec98377	Browser support has definitely been progressing quickly.  However, the current best practice is still to use some type of transpiler for cross-browser compatibility.
