570ff99b187bb6f0eadf7e72	FreeCodeCamp/cplusplus	2016-11-19T05:56:59.678Z	57c52c6f40f3a6eec0621722	Treylv	582fe9abb563b5516c3a987e	"```
#include <iostream>

using namespace std;


int main()

{
	int milesToKilometers, kilometersToMiles;
	char getmenuChoice;
	double ms, kms, miles, kilometers;

	cout << ""Welcome to the Menu Driven Calculator"" << endl;
	cout << ""Please select an option from the following"" << endl;
	cout << ""A. Miles to Kilometers"" << endl;
	cout << ""B. Kilometers to Miles"" << endl;
	cout << ""Q. Quit"" << endl;
	cin >> getmenuChoice;

	switch (getmenuChoice)
	{
	case 'A':
	{
		double milesToKilometers(double miles);
		miles = ms * milesToKilometers;
		ms = 0;
		cout << ""Please enter the amount of Miles: "" << endl;
		cin >> ms;
		cout << ""Kilometers: "" << milesToKilometers << endl;
		break;
	}
	case 'B':
	{
		double kilometersToMiles(double kilometers);
		kilometers = kms * kilometersToMiles;
		kms = 0;
		cout << ""Please enter the amount of Kilometers: "" << endl;
		cin >> kms;
		cout << ""Miles: "" << kilometersToMiles << endl;
		break;
	}
	case 'Q':
	default:
		cout << ""Not a valid choice"" << endl;
	}
	system(""pause"");
	return 0;
}
```"
570ff99b187bb6f0eadf7e72	FreeCodeCamp/cplusplus	2016-11-19T05:56:33.366Z	57c52c6f40f3a6eec0621722	Treylv	582fe991e712c9a1188624bf	"```
#include <iostream>

using namespace std;



int main()


{
	int milesToKilometers, kilometersToMiles;
	char getmenuChoice;
	double ms, kms, miles, kilometers;

	cout << ""Welcome to the Menu Driven Calculator"" << endl;
	cout << ""Please select an option from the following"" << endl;
	cout << ""A. Miles to Kilometers"" << endl;
	cout << ""B. Kilometers to Miles"" << endl;
	cout << ""Q. Quit"" << endl;
	cin >> getmenuChoice;

	switch (getmenuChoice)
	{
	case 'A':
	{
		double milesToKilometers(double miles);
		miles = ms * milesToKilometers;
		ms = 0;
		cout << ""Please enter the amount of Miles: "" << endl;
		cin >> ms;
		cout << ""Kilometers: "" << milesToKilometers << endl;
		break;
	}
	case 'B':
	{
		double kilometersToMiles(double kilometers);
		kilometers = kms * kilometersToMiles;
		kms = 0;
		cout << ""Please enter the amount of Kilometers: "" << endl;
		cin >> kms;
		cout << ""Miles: "" << kilometersToMiles << endl;
		break;
	}
	case 'Q':
	default:
		cout << ""Not a valid choice"" << endl;
	}
	system(""pause"");
	return 0;
}"
570ff99b187bb6f0eadf7e72	FreeCodeCamp/cplusplus	2016-11-19T05:55:57.754Z	57c52c6f40f3a6eec0621722	Treylv	582fe96d5eb8ea792a3b632b	"#include <iostream>

using namespace std;

```

int main()


{
	int milesToKilometers, kilometersToMiles;
	char getmenuChoice;
	double ms, kms, miles, kilometers;
```
	cout << ""Welcome to the Menu Driven Calculator"" << endl;
	cout << ""Please select an option from the following"" << endl;
	cout << ""A. Miles to Kilometers"" << endl;
	cout << ""B. Kilometers to Miles"" << endl;
	cout << ""Q. Quit"" << endl;
	cin >> getmenuChoice;

	switch (getmenuChoice)
	{
	case 'A':
	{
		double milesToKilometers(double miles);
		miles = ms * milesToKilometers;
		ms = 0;
		cout << ""Please enter the amount of Miles: "" << endl;
		cin >> ms;
		cout << ""Kilometers: "" << milesToKilometers << endl;
		break;
	}
	case 'B':
	{
		double kilometersToMiles(double kilometers);
		kilometers = kms * kilometersToMiles;
		kms = 0;
		cout << ""Please enter the amount of Kilometers: "" << endl;
		cin >> kms;
		cout << ""Miles: "" << kilometersToMiles << endl;
		break;
	}
	case 'Q':
	default:
		cout << ""Not a valid choice"" << endl;
	}
	system(""pause"");
	return 0;
}"
570ff99b187bb6f0eadf7e72	FreeCodeCamp/cplusplus	2016-11-19T05:55:26.231Z	57c52c6f40f3a6eec0621722	Treylv	582fe94eb563b5516c3a9731	"#include <iostream>

using namespace std;

```

int main()

```
{
	int milesToKilometers, kilometersToMiles;
	char getmenuChoice;
	double ms, kms, miles, kilometers;

	cout << ""Welcome to the Menu Driven Calculator"" << endl;
	cout << ""Please select an option from the following"" << endl;
	cout << ""A. Miles to Kilometers"" << endl;
	cout << ""B. Kilometers to Miles"" << endl;
	cout << ""Q. Quit"" << endl;
	cin >> getmenuChoice;

	switch (getmenuChoice)
	{
	case 'A':
	{
		double milesToKilometers(double miles);
		miles = ms * milesToKilometers;
		ms = 0;
		cout << ""Please enter the amount of Miles: "" << endl;
		cin >> ms;
		cout << ""Kilometers: "" << milesToKilometers << endl;
		break;
	}
	case 'B':
	{
		double kilometersToMiles(double kilometers);
		kilometers = kms * kilometersToMiles;
		kms = 0;
		cout << ""Please enter the amount of Kilometers: "" << endl;
		cin >> kms;
		cout << ""Miles: "" << kilometersToMiles << endl;
		break;
	}
	case 'Q':
	default:
		cout << ""Not a valid choice"" << endl;
	}
	system(""pause"");
	return 0;
}"
570ff99b187bb6f0eadf7e72	FreeCodeCamp/cplusplus	2016-11-19T05:47:18.953Z	57c52c6f40f3a6eec0621722	Treylv	582fe7665eb8ea792a3b5be8	Can anyone help me with a C++ program?
570ff99b187bb6f0eadf7e72	FreeCodeCamp/cplusplus	2016-09-17T22:24:37.448Z	56e1cf1985d51f252ab83064	maz-net-au	57ddc2a5df21a7573006bbab	thats dumb
570ff99b187bb6f0eadf7e72	FreeCodeCamp/cplusplus	2016-09-17T11:32:37.691Z	540a150e163965c9bc202eaf	abhisekp	57dd29d5c8af41d45f22141c	"-----

-----

-----
## This room will be closed and archived.
** @/all Please move discussion of this topic to our forum, or to one of the official Free Code Camp chat rooms: http://forum.freecodecamp.com/t/free-code-camp-official-chat-rooms/19390**

-----

-----

-----"
570ff99b187bb6f0eadf7e72	FreeCodeCamp/cplusplus	2016-09-12T20:50:02.541Z	570ea523187bb6f0eadf502c	teachingthedumbest	57d714facba69fe73509a1ba	thaats all
570ff99b187bb6f0eadf7e72	FreeCodeCamp/cplusplus	2016-09-12T20:49:57.714Z	570ea523187bb6f0eadf502c	teachingthedumbest	57d714f5d274dbdf350f1dce	no i have done everything i just dont know how to convey  my problem so i m posting  like that every where it would be good if someone review it
570ff99b187bb6f0eadf7e72	FreeCodeCamp/cplusplus	2016-09-12T20:47:21.610Z	56e1cf1985d51f252ab83064	maz-net-au	57d7145973cfea560ca0cabb	uh.. you want someone else to do that for you or something? thats not really how this site works
