56ba7421e610378809c0ac8a	FreeCodeCamp/TranslationDeutsch	2016-09-17T11:05:25.772Z	540a150e163965c9bc202eaf	abhisekp	57dd237527a8458f7f216d2c	"-----

-----

-----
## This room will be closed and archived.
** @/all Please move discussion of this topic to our forum, or to one of the official Free Code Camp chat rooms: http://forum.freecodecamp.com/t/free-code-camp-official-chat-rooms/19390**

-----

-----

-----"
56ba7421e610378809c0ac8a	FreeCodeCamp/TranslationDeutsch	2016-05-03T22:59:30.369Z	566dcd3716b6c7089cbe8c8b	5k9m	57292d52df1a01ff18fc3590	Hallo @all! Könnte jemand meine Übersetzung kontrollieren? Danke :-) https://github.com/FreeCodeCamp/FreeCodeCamp/pull/8151
56ba7421e610378809c0ac8a	FreeCodeCamp/TranslationDeutsch	2016-04-19T13:27:19.712Z	56b1aaa0e610378809bf9f06	abisz	57163237548df1be102e3f44	@5k9m sorry, war die letzten Tage sehr beschäftigt und hab die nachricht erst jetzt gelesen. Werd schauen dass ich heute oder morgen Feedback geben werde!
56ba7421e610378809c0ac8a	FreeCodeCamp/TranslationDeutsch	2016-04-16T08:44:49.841Z	566dcd3716b6c7089cbe8c8b	5k9m	5711fb813ddb73ba105ca1a7	@all Ich habe gerade PRs für die jQuery Challenges ( https://github.com/FreeCodeCamp/FreeCodeCamp/issues/8064 ) und Gear up for Success ( https://github.com/FreeCodeCamp/FreeCodeCamp/issues/8150 ) gestellt. Wäre super, wenn jemand korrekturlesen und verbessern könnte. Besten Dank!
56ba7421e610378809c0ac8a	FreeCodeCamp/TranslationDeutsch	2016-04-16T08:42:53.422Z	566dcd3716b6c7089cbe8c8b	5k9m	5711fb0d3ddb73ba105ca19d	
56ba7421e610378809c0ac8a	FreeCodeCamp/TranslationDeutsch	2016-04-15T21:19:41.183Z	566dcd3716b6c7089cbe8c8b	5k9m	57115aedb30cfa0f384bdde4	ok, hab den fehler gerade gefunden - mein mac hat das .DS_Store file einfach wo reingeschrieben. daher die fehlermeldung.
56ba7421e610378809c0ac8a	FreeCodeCamp/TranslationDeutsch	2016-04-15T20:59:42.412Z	566dcd3716b6c7089cbe8c8b	5k9m	5711563e548df1be102d5b1f	"@abisz mit der übersetzung wäre ich jetzt eigentlich fertig, bekommen bei npm test aber den fehler ""These challenges have no solutions” - auch wenn ich es bei anderen, ungeänderten files probiere. hast du den fehler schon mal gesehen? besten dank für deine hilfe :)"
56ba7421e610378809c0ac8a	FreeCodeCamp/TranslationDeutsch	2016-04-12T21:16:40.805Z	56b1aaa0e610378809bf9f06	abisz	570d65b83ddb73ba105b7396	@5k9m sorry das hab ich voll vergessen das es sowas gab. keine Ahnung was das genau bringt… ich habs mal einfach so gemacht...
56ba7421e610378809c0ac8a	FreeCodeCamp/TranslationDeutsch	2016-04-12T21:15:37.227Z	566dcd3716b6c7089cbe8c8b	5k9m	570d6579548df1be102c48a8	@abisz  das ist klar - es steht aber beschrieben: In order to create a test instance, go through the following steps: 1. Verify with the other translators of the same language you're working on if a test instance has been created before. lokal ist es mir aber eh lieber ;)
56ba7421e610378809c0ac8a	FreeCodeCamp/TranslationDeutsch	2016-04-12T20:49:03.671Z	56b1aaa0e610378809bf9f06	abisz	570d5f3f3ddb73ba105b7194	@5k9m was genau meinst du? hier ist beschrieben wie du FCC lokal zum Laufen bringst, falls du das meinst: https://github.com/FreeCodeCamp/FreeCodeCamp/blob/staging/CONTRIBUTING.md
56ba7421e610378809c0ac8a	FreeCodeCamp/TranslationDeutsch	2016-04-12T20:27:54.811Z	566dcd3716b6c7089cbe8c8b	5k9m	570d5a4a3ddb73ba105b6fe1	@abisz gibt es eigentlich eine gemeinsame testumgebung?
56ba7421e610378809c0ac8a	FreeCodeCamp/TranslationDeutsch	2016-04-12T07:46:52.718Z	56b1aaa0e610378809bf9f06	abisz	570ca7ec8b7b2f457635c7b1	@5k9m alles klar. schreib einfach wenn man dir helfen kann! Und falls dir bei der übersetzung von den html/css Challenges was aufgefallen ist gib mir bitte bescheid damit ich das ausbessern kann.
56ba7421e610378809c0ac8a	FreeCodeCamp/TranslationDeutsch	2016-04-12T06:06:03.955Z	566dcd3716b6c7089cbe8c8b	5k9m	570c904b2a2f4d427613a78b	@abisz Habe ein Issue (https://github.com/FreeCodeCamp/FreeCodeCamp/issues/8064) angelegt und werde heute Abend starten - hoffe, bis Ende der Woche damit fertig zu sein.
56ba7421e610378809c0ac8a	FreeCodeCamp/TranslationDeutsch	2016-04-12T03:13:48.034Z	566dcd3716b6c7089cbe8c8b	5k9m	570c67ec74d45a71586f7702	@abisz Besten Dank für die Infos! Den Translation Guide bin ich schon durchgegangen - mal schauen, ob ich ihn wirklich verstanden habe ;-) Dann werde ich jquery mal starten!
56ba7421e610378809c0ac8a	FreeCodeCamp/TranslationDeutsch	2016-04-11T21:16:40.510Z	56b1aaa0e610378809bf9f06	abisz	570c14381ee04bd23b775b08	@5k9m hast du dir diesen guide schon angesehen? da ist eigentlich alles ganz gut beschrieben. https://github.com/FreeCodeCamp/wiki/blob/master/Translations-Guide.md
56ba7421e610378809c0ac8a	FreeCodeCamp/TranslationDeutsch	2016-04-11T21:14:07.875Z	56b1aaa0e610378809bf9f06	abisz	570c139f74d45a71586f6542	"Grundsätzlich wärs cool wenn man immer ein Issue anlegt und dann ""Working on it"" oder so dazu schreibt"
56ba7421e610378809c0ac8a	FreeCodeCamp/TranslationDeutsch	2016-04-11T21:13:19.014Z	56b1aaa0e610378809bf9f06	abisz	570c136f8b17927458e37347	@5k9m sorry die nächsten (chronologisch gesehen) wäre das hier: https://github.com/FreeCodeCamp/FreeCodeCamp/issues/7150
56ba7421e610378809c0ac8a	FreeCodeCamp/TranslationDeutsch	2016-04-11T21:11:58.628Z	56b1aaa0e610378809bf9f06	abisz	570c131eddb5a2cf3bbb65ef	Aber cool dass du mitmachst, wie du siehst passiert aber hier nicht wirklich viel
56ba7421e610378809c0ac8a	FreeCodeCamp/TranslationDeutsch	2016-04-11T21:11:38.550Z	56b1aaa0e610378809bf9f06	abisz	570c130af55f5c717fec28b3	Nicht wirklich, ich hab mal die Getting Started und HTML/CSS Challenges übersetzt. Kannst ja mal die nächsten (jquery) machen wenn du willst :)
56ba7421e610378809c0ac8a	FreeCodeCamp/TranslationDeutsch	2016-04-11T21:06:06.945Z	566dcd3716b6c7089cbe8c8b	5k9m	570c11beddb5a2cf3bbb6591	Hallo Leute! Ich würde gerne bei den Übersetzungen helfen - gibt es eine Einteilung, wer gerade an welchem Bereich arbeitet?
56ba7421e610378809c0ac8a	FreeCodeCamp/TranslationDeutsch	2016-04-04T20:02:38.582Z	56b1aaa0e610378809bf9f06	abisz	5702c85ed478c81e2cbcfd95	Freue mich über Verbesserungsvorschläge :)
