5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2016-09-17T11:01:19.686Z	540a150e163965c9bc202eaf	abhisekp	57dd227f33c63ba01a0d2947	"-----

-----

-----
## This room will be closed and archived.
** @/all Please move discussion of this topic to our forum, or to one of the official Free Code Camp chat rooms: http://forum.freecodecamp.com/t/free-code-camp-official-chat-rooms/19390**

-----

-----

-----"
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2016-07-12T00:45:01.057Z	55fb330a0fc9f982beb105d2	Solehjon	57843d8dc9b49c1d6f0bf217	@pmbenjamin Is it just for women?
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2016-07-12T00:41:37.016Z	55fb330a0fc9f982beb105d2	Solehjon	57843cc159cfbd4c5e80989a	hello San Diego
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2016-03-12T04:48:56.993Z	54b6fc4edb8155e6700ead1e	aerze	56e39fb89f24605773d77b0e	Yeah it move to a Facebook group
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2016-03-11T21:22:51.945Z	559fe1815e0d51bd787adeda	pmbenjamin	56e3372b9f24605773d76880	@MirPresT  Hmm, did it move somewhere else?
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2016-03-11T21:08:35.084Z	558648d915522ed4b3e23905	MirPresT	56e333d3c7364f7926be395f	@pmbenjamin  This chat is no longer active - 
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2016-03-11T20:04:36.352Z	559fe1815e0d51bd787adeda	pmbenjamin	56e324d4618c335373eb0fad	"Hey @all 
I just wanted to put an awesome upcoming event on your radars - **RailsBridge**: https://www.bridgetroll.org/events/247
This 2-day event aims to empower and encourage women to code.
On the back-end, you will learn **Ruby** and **Rails**.
On the front-end, you will learn **JavaScript**

Their curriculum: http://docs.railsbridge.org/docs/

You will also get to build applications, like a Job Board, a Message Board, a JavaScript Browser Game, a JavaScript To Do List with **REACT**!!!
If you’re of the female persuasion, I highly encourage you to attend.

**THIS EVENT IS NOT LIMITED TO WOMEN ONLY**
If you’re male and are interested in attending, you have 2 options:
1. You may attend as a Student if you’re accompanied by a female student.
2. You may attend as a Volunteer.
I will be volunteering as a Teacher Assistant (TA).
I encourage everyone to attend as this is a great learning opportunity, and you get to build up your portfolio!!"
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-12-15T02:20:02.914Z	54b6fc4edb8155e6700ead1e	aerze	566f78d27eae7fe80e60e237	I think they want you to use he 'new' constuctor to create an instance of Car.
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-12-14T01:41:07.259Z	55fb330a0fc9f982beb105d2	Solehjon	566e1e333078c07476510511	"@Solehjon
""Make Instances of Objects with a Constructor Function""
My tasks
 The property wheels of myCar should equal 4.
The property nickname of myCar should be a string.
my codes ""var Car = function() {
  this.wheels = 4;
  this.engines = 1;
  this.seats = 1;
};

// Only change code below this line.

var myCar;""
help me guys"
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-12-02T06:08:19.579Z	558648d915522ed4b3e23905	MirPresT	565e8ad35993bcb005d2dfd8	I'm at miramar transfering to SDSU (I Hope) to major in Finance - almost identicle in that sense
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-12-02T06:07:36.515Z	5651603316b6c7089cbbac7e	davisdoan	565e8aa86ddbc1b32747da70	I went to Mesa and transferred into SDSU and got my bachelor's in Finance.
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-12-02T06:07:32.832Z	558648d915522ed4b3e23905	MirPresT	565e8aa45993bcb005d2dfcd	Also have a few code related events coming up - Nice Where did you transfer to ?
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-12-02T06:07:21.039Z	5651603316b6c7089cbbac7e	davisdoan	565e8a992488cc807874968b	Awesome, I was a transfer student too.
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-12-02T06:06:53.154Z	558648d915522ed4b3e23905	MirPresT	565e8a7d9a969fd24f3c1276	Havent had the free timen to sit and focus back on them - Yea , Finals, Tranfer applications, scholarship applications, multiple club events etc...
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-12-02T06:06:33.208Z	5651603316b6c7089cbbac7e	davisdoan	565e8a696ddbc1b32747da6c	getting ready for finals i assume?
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-12-02T06:06:20.396Z	558648d915522ed4b3e23905	MirPresT	565e8a5c65c2a5b027d73b48	AT a standstill right now - 
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-12-02T06:05:38.148Z	5651603316b6c7089cbbac7e	davisdoan	565e8a329a969fd24f3c1271	how are your projects going
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-12-02T06:05:06.465Z	558648d915522ed4b3e23905	MirPresT	565e8a1222df37d14f937152	Good luck with them - 
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-12-02T06:04:37.507Z	5651603316b6c7089cbbac7e	davisdoan	565e89f55993bcb005d2dfbe	at the start of bonfires
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-12-02T06:04:13.820Z	558648d915522ed4b3e23905	MirPresT	565e89dd2488cc8078749679	? whats up ?
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-12-02T06:03:07.256Z	5651603316b6c7089cbbac7e	davisdoan	565e899b6ddbc1b32747da55	Ping
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-11-18T21:56:47.416Z	54b6fc4edb8155e6700ead1e	aerze	564cf41f96a31729694fec18	https://www.facebook.com/groups/free.code.camp.san.diego/
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-11-18T21:42:29.713Z	54b6fc4edb8155e6700ead1e	aerze	564cf0c596a31729694febcf	Does anyone have a link to the facebook group?
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-10-20T02:25:19.086Z	55bfab2a0fc9f982beac07e0	trevormcgrath	5625a60fc299e64423bbc4bd	@MirPresT particularly code review but anything else is gladly welcomed
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-10-20T02:24:35.035Z	55bfab2a0fc9f982beac07e0	trevormcgrath	5625a5e3799f305d21584bc9	@MirPresT I guess I'm looking for D) all of the above
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-10-20T02:01:04.974Z	558648d915522ed4b3e23905	MirPresT	5625a0602639469f2635c683	After looking at the project I may have a few small comments - Let me know and I'd be happy to supply feedback where requested. 
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-10-20T01:47:31.951Z	558648d915522ed4b3e23905	MirPresT	56259d33b46633c91301fd92	general code review type feedback ? app design / functionality feedback ?
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-10-20T01:46:50.910Z	558648d915522ed4b3e23905	MirPresT	56259d0a0b33c42d5f81e358	@trevormcgrath  hey man, what type of feedback are you looking for ?
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-10-20T01:38:07.044Z	55bfab2a0fc9f982beac07e0	trevormcgrath	56259affb485f05e21d3d2b8	"Hey guys, would like some feedback on my random quote generator if you have the time. Tried to make it as different from the provided example as possible but it's hard when the parameters are so similar haha

http://codepen.io/trevormcgrath/pen/EVbVNZ"
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-10-06T21:35:55.724Z	546fc9f1db8155e6700d6e8c	QuincyLarson	56143ebbce6e633c4518b50d	"##Please note that we now recommend campers use their Campsite’s Facebook group for chatting instead of their campsite’s Gitter chatroom. 
We are doing this because few of our Campsite Gitter chatroooms have active synchronous discussions, and about 1/3rd of conversations consist of someone saying “hello” and not getting a response. Most of the discussions are asynchronous, which Facebook posts and group messages are better suited for.
We’ve removed this Gitter room from our Campsite directory. Still, we will keep it open for archival purposes, and you can keep using it if you’d like.
Here’s a short blog post about how our Campsites are evolving and growing: http://blog.freecodecamp.com/2015/09/jump-start-your-local-campsite-with-coffee-and-code.html"
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-09-30T04:29:04.373Z	55e3e33a0fc9f982beaf2050	Risle	560b6510ff22c70f6fab4a8c	There's a >50% likelihood I'll end up there tomorrow.
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-09-29T21:22:40.568Z	55bfab2a0fc9f982beac07e0	trevormcgrath	560b0120081f3a9c044d8193	Anyone going to the sandiego.js meetups either today or tomorrow?
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-09-27T17:23:08.527Z	558648d915522ed4b3e23905	MirPresT	560825fc06faf3777a08cafe	I'm not in a rush to work with safari - but its helpful to know - 
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-09-27T15:54:36.677Z	55c6e46c0fc9f982beacbb5a	alanmbarr	5608113cb25b32533216ea71	better to test on a mac/ saucelabs/chrome with device emulator
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-09-27T15:53:38.444Z	55c6e46c0fc9f982beacbb5a	alanmbarr	56081102b25b32533216ea64	@MirPresT safari on pc is deprecated at version 4 something
5593998315522ed4b3e326a0	FreeCodeCamp/SanDiego	2015-09-26T06:16:29.049Z	558648d915522ed4b3e23905	MirPresT	5606383d5064bb2c74d96966	@alanmbarr did you look at it in chrome ? I think i have an older version of safari cause Im on a pc
