574bc382c43b8c601975a6bd	FreeCodeCamp/Italian	2016-09-17T11:06:15.987Z	540a150e163965c9bc202eaf	abhisekp	57dd23a7c8af41d45f22023f	"-----

-----

-----
## This room will be closed and archived.
** @/all Please move discussion of this topic to our forum, or to one of the official Free Code Camp chat rooms: http://forum.freecodecamp.com/t/free-code-camp-official-chat-rooms/19390**

-----

-----

-----"
574bc382c43b8c601975a6bd	FreeCodeCamp/Italian	2016-08-10T19:13:23.573Z	574c3006c43b8c601975b50e	GCa	57ab7cd3613cc1803677cb88	"Chi è arrivato ai progetti avanzati? 
Avete notato il salto di complessità rispetto a tutto il corso?"
574bc382c43b8c601975a6bd	FreeCodeCamp/Italian	2016-08-09T10:12:59.284Z	574c3006c43b8c601975b50e	GCa	57a9acabae838f6f56903fa1	Sì, si lavora :smile: 
574bc382c43b8c601975a6bd	FreeCodeCamp/Italian	2016-08-09T09:42:19.639Z	57a04d3440f3a6eec05d8aaf	pinnisi	57a9a57b16b0696856a5b2be	buongiorno!! io si in ufficio
574bc382c43b8c601975a6bd	FreeCodeCamp/Italian	2016-08-09T09:21:49.577Z	57a263ff40f3a6eec05dd045	misha213	57a9a0ad16b0696856a5a709	Tutti a lavorare? :D
574bc382c43b8c601975a6bd	FreeCodeCamp/Italian	2016-08-09T09:21:27.902Z	57a263ff40f3a6eec05dd045	misha213	57a9a097f7f11a7936ae90d2	@GGianc Ciaooo
574bc382c43b8c601975a6bd	FreeCodeCamp/Italian	2016-08-09T08:41:01.332Z	574c3006c43b8c601975b50e	GCa	57a9971d16b0696856a591f3	Buongiorno a tutti
574bc382c43b8c601975a6bd	FreeCodeCamp/Italian	2016-08-09T08:39:36.525Z	57a263ff40f3a6eec05dd045	misha213	57a996c8bc688a13390835a1	@Francesco-Mungari  Ciao, Francesco!
574bc382c43b8c601975a6bd	FreeCodeCamp/Italian	2016-08-09T08:39:17.725Z	57a263ff40f3a6eec05dd045	misha213	57a996b5d7087a017fa4dde5	@Steg626 come possiamo aiutare?
574bc382c43b8c601975a6bd	FreeCodeCamp/Italian	2016-08-09T08:39:02.747Z	57a263ff40f3a6eec05dd045	misha213	57a996a646610f17394af15e	IO sono online pero sono ancora al CSS, non ho cominciato la parte con JavaScript
574bc382c43b8c601975a6bd	FreeCodeCamp/Italian	2016-07-14T12:15:23.371Z	5715f090187bb6f0eae02485	Steg626	5787825b3c5129720e1d35c7	me la date una mano? qualcuno online?
574bc382c43b8c601975a6bd	FreeCodeCamp/Italian	2016-07-14T12:15:16.816Z	5715f090187bb6f0eae02485	Steg626	57878254e4375c9212d228c8	o cosi
574bc382c43b8c601975a6bd	FreeCodeCamp/Italian	2016-06-20T14:42:55.645Z	54f1b0d015522ed4b3dc9bad	crisbnk	576800eff0528c4c5bbac7ab	Ciao @Francesco-Mungari 
574bc382c43b8c601975a6bd	FreeCodeCamp/Italian	2016-06-20T08:41:11.945Z	5766be4dc2f0db084a1ec07e	Francesco-Mungari	5767ac274227fdc92298a787	Ciao ragazzi, qualcuno in linea?
574bc382c43b8c601975a6bd	FreeCodeCamp/Italian	2016-06-02T13:02:51.175Z	54f1b0d015522ed4b3dc9bad	crisbnk	57502e7b6bbc2d1d4df08c9c	Grazie a te per la condivisione!
574bc382c43b8c601975a6bd	FreeCodeCamp/Italian	2016-06-02T08:58:55.121Z	55ab685437f2ad22587e6160	Verxandir	574ff54ff44fde236e52b5fb	grazie Cristiano, link messo subito sul gruppo FCC Milano!
