559393d715522ed4b3e32567	FreeCodeCamp/DesMoines	2016-09-17T11:01:17.386Z	540a150e163965c9bc202eaf	abhisekp	57dd227dc3e7045a30584d82	"-----

-----

-----
## This room will be closed and archived.
** @/all Please move discussion of this topic to our forum, or to one of the official Free Code Camp chat rooms: http://forum.freecodecamp.com/t/free-code-camp-official-chat-rooms/19390**

-----

-----

-----"
559393d715522ed4b3e32567	FreeCodeCamp/DesMoines	2016-03-22T22:59:04.218Z	559ec10b15522ed4b3e3bdc0	je553	56f1ce38ba45ef634e8d8b8d	:+1: 
559393d715522ed4b3e32567	FreeCodeCamp/DesMoines	2016-03-22T20:34:43.014Z	56d5fe95e610378809c4814b	wthomason	56f1ac630d5edb734e6707ef	awesome thanks  @je553 
559393d715522ed4b3e32567	FreeCodeCamp/DesMoines	2016-03-21T22:41:44.490Z	559ec10b15522ed4b3e3bdc0	je553	56f078a86965fc0e43c29aaf	Join our Facebook group. That's where we actually make those plans now. :smile: 
559393d715522ed4b3e32567	FreeCodeCamp/DesMoines	2016-03-21T22:33:35.546Z	56d5fe95e610378809c4814b	wthomason	56f076bffb42f03070c5a059	Hello everyone, I am new to free code camp and from Des Moines. When is the next coffee and code?
559393d715522ed4b3e32567	FreeCodeCamp/DesMoines	2015-12-09T02:19:48.994Z	563bc99416b6c7089cb9a33e	MMChandler	56678fc4c4b3d2a52a6b09ec	Hello room, I'm in Fairfield, IA. Hoping to make it to occasional meetups up in DM
559393d715522ed4b3e32567	FreeCodeCamp/DesMoines	2015-11-23T17:38:05.295Z	5650712016b6c7089cbb95cd	taylorcoreyd	56534efdf10fe3736986febc	Hallo
559393d715522ed4b3e32567	FreeCodeCamp/DesMoines	2015-11-11T21:47:48.346Z	559ec10b15522ed4b3e3bdc0	je553	5643b784aed85e09393dc904	Hey!
559393d715522ed4b3e32567	FreeCodeCamp/DesMoines	2015-11-11T20:19:59.092Z	559fd05a5e0d51bd787ad9f9	porter02	5643a2efe87e46584ff82bee	hey all!
559393d715522ed4b3e32567	FreeCodeCamp/DesMoines	2015-10-11T21:49:05.415Z	55863ca115522ed4b3e23825	matthewsvm	561ad9516dc64436714ad118	Weekends…then weekdays can be evenings.  I think that will work the best for everyone.
559393d715522ed4b3e32567	FreeCodeCamp/DesMoines	2015-10-11T21:00:09.512Z	55bfadc10fc9f982beac082b	joshmccall221	561acdd94e0fa3e554481ede	Weekdays/weekends? 
559393d715522ed4b3e32567	FreeCodeCamp/DesMoines	2015-10-11T20:47:49.388Z	55863ca115522ed4b3e23825	matthewsvm	561acaf54e0fa3e554481e70	I’ve never been to smokey row…but yeah, we are supposed to post in FB now.  For me, afternoons are probably the best.
559393d715522ed4b3e32567	FreeCodeCamp/DesMoines	2015-10-11T20:45:31.364Z	55bfadc10fc9f982beac082b	joshmccall221	561aca6b0376066b0f8c1d3c	"So, Quincy Larson suggest fb instead of gitter. Anyone have a preference ( I copy and paste to spam both). ;) 

When and where should we host coffee and code? Here are options pick the best that works for you.  


Time: 
- morning 
- lunch 
- afternoon / evening

Location: 
- Smokey row (central des Moines) 
- Starbucks (west or east des moines) 
- Skype/hangouts 

This last week was crazy but my schedule will ease up in the next week(s). I'm going to need coffee to help with this self induced sleep deprivation. Who's up for caffeine induced developing???? 


http://blog.freecodecamp.com/2015/09/jump-start-your-local-campsite-with-coffee-and-code.html"
