5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2016-12-01T09:30:34.110Z	583fea88d73408ce4f39f05c	amarc27	583fedba1dec193f14125ab9	@all hello !
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2016-09-17T11:01:12.889Z	540a150e163965c9bc202eaf	abhisekp	57dd2278fa660dd95fe9e337	"-----

-----

-----
## This room will be closed and archived.
** @/all Please move discussion of this topic to our forum, or to one of the official Free Code Camp chat rooms: http://forum.freecodecamp.com/t/free-code-camp-official-chat-rooms/19390**

-----

-----

-----"
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2016-06-19T14:47:11.720Z	5763200fc2f0db084a1e4cf2	StarOfTheMoon	5766b06f2a4cd63745eacfed	Hello !!
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2016-06-18T12:16:38.280Z	56b13609e610378809bf91e2	gomesalexandre	57653ba6feaf6cd222acb9a8	Hello @Antogin @lailatamani  :D 
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2016-06-17T15:47:19.960Z	575fd8aec2f0db084a1dc6b2	lailatamani	57641b876577f032450bfad0	Hello !
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2016-06-17T14:16:19.109Z	57440a26c43b8c6019749926	Antogin	57640633feaf6cd222ac6d4b	Salut !
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2016-06-16T13:54:21.995Z	575fd8aec2f0db084a1dc6b2	lailatamani	5762af8d52352c840282d391	Hey, des gens par ici ?
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2016-06-02T20:35:31.160Z	56b13609e610378809bf91e2	gomesalexandre	57509893ec10ddbb09dd41b5	Hello all !
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2016-02-25T11:45:04.894Z	55c77d320fc9f982beacc379	Justin2997	56cee940dbccfd8a4fd059d9	@JonAndres Allo 😀
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2016-02-25T10:10:11.728Z	561a107ad33f749381a8fbb8	JonAndres	56ced303f5ca6d9d7f974598	Salut tout le monde!
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2016-01-31T18:33:37.634Z	569d8b63e610378809bcfbd9	melwynt	56ae5381586242210ae0a0d6	salut @Justin2997 !
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2016-01-31T12:08:00.600Z	55c77d320fc9f982beacc379	Justin2997	56adf9206b6468374a0a8e20	@melwynt Allo :) 
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2016-01-31T10:16:27.061Z	569d8b63e610378809bcfbd9	melwynt	56addefbaaae7a3a759423df	Hellooooo!
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-10-22T10:54:10.301Z	55c77d320fc9f982beacc379	Justin2997	5628c05248fc9e2d6fe88ef9	*MP
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-10-22T10:53:46.850Z	55c77d320fc9f982beacc379	Justin2997	5628c03add7fb14516cf81e8	Ceux qui sont interesser PM moi pour que je vous ajoute
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-10-22T10:53:31.494Z	55c77d320fc9f982beacc379	Justin2997	5628c02bd73f9e4f3b1b72e4	Il a du monde qu’il veulent partir un partie sur https://habitica.com ? Pour créé de bonne habitude
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-10-06T21:43:31.363Z	546fc9f1db8155e6700d6e8c	QuincyLarson	56144083261e77ba2dbb065d	"##Please note that we now recommend campers use their Campsite’s Facebook group for chatting instead of their campsite’s Gitter chatroom. 
We are doing this because few of our Campsite Gitter chatroooms have active synchronous discussions, and about 1/3rd of conversations consist of someone saying “hello” and not getting a response. Most of the discussions are asynchronous, which Facebook posts and group messages are better suited for.
We’ve removed this Gitter room from our Campsite directory. Still, we will keep it open for archival purposes, and you can keep using it if you’d like.
Here’s a short blog post about how our Campsites are evolving and growing: http://blog.freecodecamp.com/2015/09/jump-start-your-local-campsite-with-coffee-and-code.html"
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-29T19:04:53.779Z	55f8de4f0fc9f982beb0d188	AriMoure	560ae0d5f4b61c106fb2a632	@niwox  je suis d'accord 
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-29T10:36:51.586Z	5520ef8315522ed4b3de5f33	niwox	560a69c3ff22c70f6fab1dd3	C'est mort ici 
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-19T18:29:25.292Z	55f461b20fc9f982beb07d0c	dloret	55fda985c588a0de6edf5373	
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-18T18:16:06.726Z	55f461b20fc9f982beb07d0c	dloret	55fc54e60ed44a00046eef7d	@AriMoure lol courage
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-18T18:15:14.741Z	55f461b20fc9f982beb07d0c	dloret	55fc54b2615196327150b3fa	@Justin2997 merci !
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-18T17:59:11.816Z	55f8de4f0fc9f982beb0d188	AriMoure	55fc50ef463feefb419d3da4	^^
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-18T17:57:06.865Z	55a39af75e0d51bd787b372e	zambona	55fc5072615196327150b310	Bienvenue!
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-18T17:55:33.182Z	55f8de4f0fc9f982beb0d188	AriMoure	55fc5015aef03edd3ed13c45	@Justin2997 merci, c'est gentil ^^ 
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-18T17:54:02.347Z	55c77d320fc9f982beacc379	Justin2997	55fc4fba615196327150b2ef	bienvenu @dloret  et @AriMoure 
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-18T17:53:46.662Z	55f8de4f0fc9f982beb0d188	AriMoure	55fc4faa0ed44a00046eee7f	@dloret :+1: 
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-18T17:53:13.402Z	55f461b20fc9f982beb07d0c	dloret	55fc4f89aef03edd3ed13c31	bonsoir
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-18T16:33:44.989Z	55f8de4f0fc9f982beb0d188	AriMoure	55fc3ce80ed44a00046eeb4d	bonjour :)
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-16T15:14:47.797Z	55a39af75e0d51bd787b372e	zambona	55f9876718e0111d7e4f274b	@AriMoure Bonjour
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-16T04:21:45.047Z	55f8de4f0fc9f982beb0d188	AriMoure	55f8ee59f66d320b4fbdbdb5	Bonjour :) 
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-16T01:21:51.575Z	55c77d320fc9f982beacc379	Justin2997	55f8c42ff66d320b4fbdbade	Je ne comprend pas trop si c’est un question mais bonne programmation lacher pas :) 
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-15T20:29:02.471Z	55f7eafd0fc9f982beb0b9a2	YannisBk	55f87f8ef66d320b4fbdb2be	Quand tu repars de 0 pour je-sais-pas-quoi JQuery
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-15T20:28:45.535Z	55f7eafd0fc9f982beb0b9a2	YannisBk	55f87f7dfe4ca46810e1d3a0	Euh non, vers les 90 je pense
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-15T20:28:28.763Z	55c77d320fc9f982beacc379	Justin2997	55f87f6c18e0111d7e4f0599	@YannisBk exercice 10 ?
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-15T20:11:53.623Z	55f7eafd0fc9f982beb0b9a2	YannisBk	55f87b890c9c8795325ce0eb	Oh bah y a plus de chat :(
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-15T13:08:27.399Z	55a39af75e0d51bd787b372e	zambona	55f8184ba2c7aa6b108693df	Salut
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-15T11:35:03.418Z	55f7eafd0fc9f982beb0b9a2	YannisBk	55f80267a2c7aa6b10868ff6	Cette arrivée intempestive de ; à l'exercice 10 me fait peur
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-15T11:18:59.797Z	55f7f9c20fc9f982beb0bb31	Oneleggedsnake	55f7fea30c9c8795325cc7e3	@Cubor i made it jusqu'ici, je me sens toute aussi n00b que toi :smile: 
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-15T11:18:58.178Z	55f7f9c20fc9f982beb0bb31	Oneleggedsnake	55f7fea2c588a0de6ede9090	Hello ! 
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-15T09:59:21.120Z	55f7eafd0fc9f982beb0b9a2	YannisBk	55f7ebf918e0111d7e4ee8c8	"Introduce yourself by saying ""Hello world!""
Euh... Hello world !"
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-14T19:33:09.002Z	55f461b20fc9f982beb07d0c	dloret	55f720f5f66d320b4fbd7cc0	salut Zambona, merci
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-14T19:32:26.095Z	55a39af75e0d51bd787b372e	zambona	55f720ca18e0111d7e4ecf0d	Salut les gens! Et bienvenue 
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-14T19:28:09.585Z	55f461b20fc9f982beb07d0c	dloret	55f71fc9fe4ca46810e19d23	C'est ce qui m'a fait venir ici. Je rame, je rame... C'est long la traversée de l'Atlantique...
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-14T19:26:46.968Z	55f71acb0fc9f982beb0aa0d	Cubor	55f71f76a2c7aa6b10867310	Alley, go apprendre les bases :]
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-14T19:26:22.450Z	55f71acb0fc9f982beb0aa0d	Cubor	55f71f5e8cc5f90a4fb6d4b6	Sur le principe 20k personnes qui apprennent des skills pour bosser sur des projets qui ont du sens c'est assez génial
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-14T19:26:15.437Z	55f461b20fc9f982beb07d0c	dloret	55f71f57c588a0de6ede73b9	yes
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-14T19:25:35.506Z	55f71acb0fc9f982beb0aa0d	Cubor	55f71f2fa2c7aa6b10867301	Bah c'est un bon début...
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-14T19:24:58.993Z	55f461b20fc9f982beb07d0c	dloret	55f71f0af66d320b4fbd7c3e	pas tous connectés c'est sur, mais avec nos 53 c'est sûr...
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-14T19:20:46.030Z	55f71acb0fc9f982beb0aa0d	Cubor	55f71e0efe4ca46810e19ccb	Mais je trouve ça assez fou ce groupe de +20K personnes :D
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-14T19:20:13.095Z	55f71acb0fc9f982beb0aa0d	Cubor	55f71ded18e0111d7e4ece5a	Total n00b ici
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-14T19:19:08.915Z	55f461b20fc9f982beb07d0c	dloret	55f71dacc588a0de6ede7350	salut
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-14T19:18:16.259Z	55f71acb0fc9f982beb0aa0d	Cubor	55f71d78f66d320b4fbd7bec	Hey hey'
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-12T18:42:12.798Z	55f461b20fc9f982beb07d0c	dloret	55f472045ba1e0ea6b80d7ca	bonsoir, et un nouveau de plus...
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-08T17:18:41.206Z	55c77d320fc9f982beacc379	Justin2997	55ef18719b79c3515319b0af	@giancarloGiuffra  je sais pas c'est quoi le bug alors. Asseile de recommencer ton menu avec le code de base de bootsrap et de tester un par un se qui peut buger
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-08T17:01:27.402Z	55aeb79a0fc9f982beaa7c09	giancarloGiuffra	55ef14679b79c3515319afd7	et pour répondre à ta demande non j'ai pas modifié la classe de bootstrtap 
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-08T16:59:47.667Z	55aeb79a0fc9f982beaa7c09	giancarloGiuffra	55ef140324362d5253fe3af4	@Justin2997 désole je visite pas le site de longtemps. J'ai pas encore trouvé une solution malheureusement 
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-08T15:27:08.719Z	55eefcc90fc9f982beb00587	ngarnier	55eefe4cf86e90e11d5da84c	thanks @zambona !
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-08T15:26:41.715Z	55a39af75e0d51bd787b372e	zambona	55eefe319b79c3515319ab7f	Salut! bienvenue
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-08T15:25:17.951Z	55eefcc90fc9f982beb00587	ngarnier	55eefddd9b79c3515319ab6e	hello ici, je suis nouveau o/
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-01T20:16:00.695Z	55a39af75e0d51bd787b372e	zambona	55e607804ae8239378eb0a9e	@softeg ok… en fait c’est un peu un bug d’affichage quoi… je suis resté bloqué sur ce truc trop longtempsà cause de ça :(, Merci pour tes réponses, ça fait plaiz
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-01T16:40:24.412Z	54f3751915522ed4b3dca684	softeg	55e5d4f856211cd86f86f545	j’espère que tu as compris 
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-01T16:40:05.182Z	54f3751915522ed4b3dca684	softeg	55e5d4e53104f981396c8cba	@zambona alors je comprends ton problème le 03 arguments dans les tests c'est le résultat voulu au final, ce que tu dois avoir ( ce que doit retourner ta function where) l'objet {a': 1} exist dans chaque élément du tableau 1 argument 
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-01T13:46:02.964Z	55a39af75e0d51bd787b372e	zambona	55e5ac1a56211cd86f86ecc6	mais il y a ce deuxième tableau identique au precedent après  et ça je vois pas ce que ça fout là
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-01T13:45:31.548Z	55a39af75e0d51bd787b372e	zambona	55e5abfb56211cd86f86ecbe	et le 2 ème argument (source) c'est  { 'a': 1 }
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-01T13:45:02.237Z	55a39af75e0d51bd787b372e	zambona	55e5abde8a8b32aa29a35289	pour moi le 1er argument (collection) c'est le tableau :[{ 'a': 1 }, { 'a': 1 }, { 'a': 1, 'b': 2 }]
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-01T13:44:24.324Z	55a39af75e0d51bd787b372e	zambona	55e5abb856211cd86f86ecb9	where([{ 'a': 1 }, { 'a': 1 }, { 'a': 1, 'b': 2 }], { 'a': 1 }), [{ 'a': 1 }, { 'a': 1 }, { 'a': 1, 'b': 2 }]
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-01T13:44:20.139Z	55a39af75e0d51bd787b372e	zambona	55e5abb48a8b32aa29a3527e	@softeg le truc que je capte pas c'est dans le deuxième test...la de dans:
5593986e15522ed4b3e3265a	FreeCodeCamp/Paris	2015-09-01T13:43:33.473Z	55a39af75e0d51bd787b372e	zambona	55e5ab85b4f7751c343aaca7	RE! merci pour vos reponses
