5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2016-09-17T11:02:20.624Z	540a150e163965c9bc202eaf	abhisekp	57dd22bcc3e7045a30584e98	"-----

-----

-----
## This room will be closed and archived.
** @/all Please move discussion of this topic to our forum, or to one of the official Free Code Camp chat rooms: http://forum.freecodecamp.com/t/free-code-camp-official-chat-rooms/19390**

-----

-----

-----"
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-10-06T21:42:42.063Z	546fc9f1db8155e6700d6e8c	QuincyLarson	561440529a2cfa1347ac6631	"##Please note that we now recommend campers use their Campsite’s Facebook group for chatting instead of their campsite’s Gitter chatroom. 
We are doing this because few of our Campsite Gitter chatroooms have active synchronous discussions, and about 1/3rd of conversations consist of someone saying “hello” and not getting a response. Most of the discussions are asynchronous, which Facebook posts and group messages are better suited for.
We’ve removed this Gitter room from our Campsite directory. Still, we will keep it open for archival purposes, and you can keep using it if you’d like.
Here’s a short blog post about how our Campsites are evolving and growing: http://blog.freecodecamp.com/2015/09/jump-start-your-local-campsite-with-coffee-and-code.html"
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-09-08T16:11:37.085Z	55e5a4aa0fc9f982beaf498e	palakjain855	55ef08b996450ece4d87f6d5	anyone wants to pair with me on zipline?
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-09-01T15:13:17.522Z	55dc93cc0fc9f982beae8e09	shoumyadas	55e5c08d3104f981396c88b2	@palakjain855 hi!
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-09-01T13:24:13.461Z	55e5a4aa0fc9f982beaf498e	palakjain855	55e5a6fd8a8b32aa29a3514b	hi
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-08-25T16:24:10.098Z	55dc93cc0fc9f982beae8e09	shoumyadas	55dc96aa36e894436a9b02b4	Hello ! just joined, excited. :smile: 
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-08-24T15:24:41.830Z	55d8101e0fc9f982beae3b78	syosoh06	55db373936e894436a9ad1f8	hi guys how is it going ?
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-08-24T15:10:04.472Z	55d81e580fc9f982beae3c2e	JhoeBuzz	55db33cc04a67300316271bb	anyone here
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-08-24T15:09:28.505Z	55d81e580fc9f982beae3c2e	JhoeBuzz	55db33a836e894436a9ad157	hello world
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-08-24T15:09:24.173Z	55d81e580fc9f982beae3c2e	JhoeBuzz	55db33a4a6bcd8894068b467	hello
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-08-14T20:50:31.738Z	55ce4dcb0fc9f982bead6a9d	ChaudharyChandan	55ce5497255950880cfb8fb6	and it’s awesome
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-08-14T20:50:26.250Z	55ce4dcb0fc9f982bead6a9d	ChaudharyChandan	55ce5492255950880cfb8fb5	I just joined FCC
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-08-14T20:50:16.467Z	55ce4dcb0fc9f982bead6a9d	ChaudharyChandan	55ce5488057d8c9d3a6d6a5c	Hi everyone
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-07-28T19:38:20.341Z	55b7d4180fc9f982beab4cbd	deepankverma	55b7da2c22f1cbba636f86af	maybe you should stick to the path.
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-07-28T19:37:52.475Z	55b7d4180fc9f982beab4cbd	deepankverma	55b7da10c35e438c74fc48ec	hey
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-07-24T06:40:41.660Z	559f86770fc9f982beaa64ca	Ayush-Soni	55b1dde94fdc50987c73c238	Hey guys. I've been traveling waypoints, and I'm not studying anything other than what the waypoints teach. Is this the way to do it? Or I need to go through some other stuff too? 
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-07-12T10:38:28.266Z	5597ffc015522ed4b3e35ccb	codingang	55a243a4667e781e4e6d6985	Hey @Ayush-Soni 
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-07-12T09:27:57.915Z	559f86770fc9f982beaa64ca	Ayush-Soni	55a2331d2d74bde83ae1e02e	Hi everyone!
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-07-12T07:49:47.993Z	5597ffc015522ed4b3e35ccb	codingang	55a21c1b87c3c8d45f4b9273	@/all  Anyone needs help with the Bonfire challenges? I'm done with them all.
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-07-11T09:11:47.704Z	559a23a915522ed4b3e3729e	tinytechtree	55a0ddd33886fb415bb11eed	good to know we have some crowd here..:)
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-07-11T09:11:25.278Z	559a23a915522ed4b3e3729e	tinytechtree	55a0ddbd205599ec365ead7d	hey
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-07-10T18:18:56.810Z	5597857915522ed4b3e3591a	Anindya-tnt	55a00c906c1f3a445b67a44f	"guys we need to agree on a time when we all can meet here...
so how about sundays at 6 pm?"
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-07-07T16:33:08.575Z	5597ffc015522ed4b3e35ccb	codingang	559bff4452cc8c664f510020	Hey, Guys
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-07-04T16:45:22.935Z	55980d4815522ed4b3e35d52	dipaksaraf	55980da2e2ac269a32a05d4d	Whats up Kolkata....
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-07-04T15:53:07.955Z	5597af3615522ed4b3e35a31	ashishbinani7	55980163a41cae0c73d57447	hello
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-07-04T07:06:21.358Z	5597857915522ed4b3e3591a	Anindya-tnt	559785eda41cae0c73d56cc8	hello world
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-07-03T09:45:10.341Z	558ff88615522ed4b3e2f7b6	SwagataDas	559659a615428d852a1d652c	yeah :) hey there!
5593968115522ed4b3e325eb	FreeCodeCamp/Kolkata	2015-07-02T12:31:45.027Z	55949c5e15522ed4b3e33547	royalharsh	55952f31fcbe8872682eb3d1	Anyone here ? :smile: 
