572bd749c43b8c6019716388	FreeCodeCamp/TranslationItaliana	2016-07-15T02:21:35.694Z	54bbb138db8155e6700eca2d	devilicecream	578848af196179690ed71a5e	Avevo combinato un mezzo casino con le pull request, quella giusta è questa qui (per chi volesse darci un'occhiata aggiuntiva e confermare che sia tutto ok) https://github.com/FreeCodeCamp/FreeCodeCamp/pull/9728
572bd749c43b8c6019716388	FreeCodeCamp/TranslationItaliana	2016-07-15T02:20:46.807Z	54bbb138db8155e6700eca2d	devilicecream	5788487e3cb52e8b24b610f7	Grazie @Em-Ant per le correzioni sul mio commit :smile: 
572bd749c43b8c6019716388	FreeCodeCamp/TranslationItaliana	2016-07-14T11:50:10.371Z	5674026a16b6c7089cbf2d66	ArmendBerisha	57877c723c5129720e1cf0f8	@devilicecream in questi giorni penso di essere libero, vedo cosa riesco a fare :smile: 
572bd749c43b8c6019716388	FreeCodeCamp/TranslationItaliana	2016-07-14T11:49:07.691Z	5674026a16b6c7089cbf2d66	ArmendBerisha	57877c338423d0842423e17b	@Em-Ant gran lavoro compliementi!! :+1: 
572bd749c43b8c6019716388	FreeCodeCamp/TranslationItaliana	2016-07-14T01:44:34.609Z	54bbb138db8155e6700eca2d	devilicecream	5786ee823c5129720e169a9f	Ho appena tradotto la challenge Advanced Algorithm Scripting in https://github.com/FreeCodeCamp/FreeCodeCamp/issues/9716 e ho fatto PR. Qualcuno può darci un'occhiata? Grazie! @Em-Ant @ArmendBerisha @chiara-f  @all
572bd749c43b8c6019716388	FreeCodeCamp/TranslationItaliana	2016-07-13T22:31:47.177Z	54bbb138db8155e6700eca2d	devilicecream	5786c1538423d084241bbf1f	Ottimo lavoro @Em-Ant !!
572bd749c43b8c6019716388	FreeCodeCamp/TranslationItaliana	2016-07-13T19:04:52.597Z	54bbb138db8155e6700eca2d	devilicecream	578690d4e4375c9212c78343	Ciao @Em-Ant, sto dando un'occhiata io :)
572bd749c43b8c6019716388	FreeCodeCamp/TranslationItaliana	2016-07-13T18:02:38.097Z	55a2919d5e0d51bd787b22f6	Em-Ant	5786823ed11cd28812056f5e	@ArmendBerisha @devilicecream @chiara-f  vi va di dare un occhiata alla traduzione https://github.com/FreeCodeCamp/FreeCodeCamp/issues/9661 ?
572bd749c43b8c6019716388	FreeCodeCamp/TranslationItaliana	2016-07-12T16:36:53.264Z	55a2919d5e0d51bd787b22f6	Em-Ant	57851ca5064f82870722b3a7	Ci vuole qualcuno che faccia un a revisione della mia traduzione, altrimenti non possono accettarla. Nessuno disponibile a dare un'occhiata ?
572bd749c43b8c6019716388	FreeCodeCamp/TranslationItaliana	2016-07-10T15:39:23.625Z	55a2919d5e0d51bd787b22f6	Em-Ant	57826c2bbdafd19107563106	PR aperta https://github.com/FreeCodeCamp/FreeCodeCamp/pull/9661
572bd749c43b8c6019716388	FreeCodeCamp/TranslationItaliana	2016-07-10T11:36:47.884Z	5674026a16b6c7089cbf2d66	ArmendBerisha	5782334f3eaf66535e660a85	Ciao ragazzi @Em-Ant  @devilicecream ! Scusate ma in questi giorni non ho avuto molto tempo per FCC, comunque @Em-Ant fai tranquillamente un pull-request cosi usiamo tutti la tua traduzione iniziale come linea guida se per te va bene! :+1: 
572bd749c43b8c6019716388	FreeCodeCamp/TranslationItaliana	2016-07-08T08:41:46.672Z	55a2919d5e0d51bd787b22f6	Em-Ant	577f674ac9b49c1d6fd63568	"@devilicecream  Ok. Ho creato la nuova branch con il primo commit. La traduzione dovrebbe essere corretta, anche se non è ""brillante"". Ho tradotto you al singolare, challenges con problemi, e ho lasciato campers com'è (campeggiatori suona abbastanza da schifo...). Ho provato a chiedere ad @ArmendBerisha nella issue https://github.com/FreeCodeCamp/FreeCodeCamp/issues/8856 ma per il momento non ha risposto. Fatemi sapere quando siete pronti. Ciao."
572bd749c43b8c6019716388	FreeCodeCamp/TranslationItaliana	2016-07-07T23:24:38.926Z	54bbb138db8155e6700eca2d	devilicecream	577ee4b61ca34a944ebc29c3	magari prima di fare la pull request aspettiamo invece che @ArmendBerisha approvi :smile: 
